image_path,true_label,predicted_label,confidence,probability
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4818/frame0.jpg,fake,real,0.545998215675354,0.4540018141269684
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4820/frame0.jpg,fake,real,0.5452882051467896,0.45471176505088806
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4825/frame0.jpg,fake,real,0.6043660044670105,0.3956339955329895
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4839/frame0.jpg,fake,real,0.5420276522636414,0.45797234773635864
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4839/frame1.jpg,fake,real,0.5817773342132568,0.41822266578674316
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4840/frame0.jpg,fake,real,0.6278905868530273,0.37210938334465027
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4840/frame1.jpg,fake,real,0.6042892932891846,0.39571070671081543
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4841/frame0.jpg,fake,real,0.6591250896453857,0.34087494015693665
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4841/frame1.jpg,fake,real,0.5643875002861023,0.4356124997138977
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4842/frame0.jpg,fake,real,0.6950652599334717,0.30493471026420593
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4842/frame1.jpg,fake,real,0.5311651229858398,0.46883490681648254
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4843/frame0.jpg,fake,real,0.6590322256088257,0.3409678041934967
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4843/frame1.jpg,fake,real,0.6076288223266602,0.39237114787101746
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4844/frame0.jpg,fake,real,0.599197268486023,0.40080270171165466
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4846/frame0.jpg,fake,real,0.6348270177841187,0.36517298221588135
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4846/frame1.jpg,fake,real,0.5316883325576782,0.4683116376399994
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4848/frame1.jpg,fake,real,0.5283815264701843,0.4716184735298157
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4849/frame1.jpg,fake,real,0.5460522770881653,0.4539477229118347
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4850/frame0.jpg,fake,real,0.5222243666648865,0.4777756333351135
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4850/frame1.jpg,fake,real,0.5429915189743042,0.4570084810256958
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4851/frame0.jpg,fake,real,0.5026705265045166,0.4973295032978058
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4851/frame1.jpg,fake,real,0.563530683517456,0.43646928668022156
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4852/frame1.jpg,fake,real,0.5106175541877747,0.48938244581222534
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4853/frame0.jpg,fake,real,0.5150033235549927,0.4849966764450073
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4854/frame0.jpg,fake,real,0.5291211605072021,0.47087886929512024
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4854/frame1.jpg,fake,real,0.5341271162033081,0.4658728837966919
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4857/frame0.jpg,fake,real,0.6468335390090942,0.35316646099090576
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4858/frame0.jpg,fake,real,0.5941187143325806,0.40588128566741943
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4859/frame0.jpg,fake,real,0.5447600483894348,0.4552399516105652
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4860/frame0.jpg,fake,real,0.6014091372489929,0.3985908627510071
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4861/frame0.jpg,fake,real,0.6127489805221558,0.38725098967552185
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4861/frame1.jpg,fake,real,0.5025603771209717,0.4974396228790283
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4862/frame0.jpg,fake,real,0.5074988603591919,0.4925011098384857
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4862/frame1.jpg,fake,real,0.5353783369064331,0.4646216332912445
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4863/frame0.jpg,fake,real,0.6016180515289307,0.3983819782733917
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4863/frame1.jpg,fake,real,0.5855417847633362,0.4144582152366638
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4864/frame0.jpg,fake,real,0.5867820978164673,0.4132178723812103
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4865/frame0.jpg,fake,real,0.5777562856674194,0.4222436845302582
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4866/frame0.jpg,fake,real,0.6348000764846802,0.36519989371299744
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4878/frame0.jpg,fake,real,0.5065357685089111,0.49346426129341125
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4879/frame0.jpg,fake,real,0.5987058877944946,0.40129414200782776
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4880/frame0.jpg,fake,real,0.534700870513916,0.465299129486084
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4881/frame0.jpg,fake,real,0.5219137668609619,0.4780862331390381
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4881/frame1.jpg,fake,real,0.5418729782104492,0.4581270217895508
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4882/frame1.jpg,fake,real,0.6111615896224976,0.38883838057518005
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4884/frame0.jpg,fake,real,0.6470799446105957,0.3529200851917267
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4885/frame0.jpg,fake,real,0.5641250610351562,0.43587496876716614
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4885/frame1.jpg,fake,real,0.5524158477783203,0.4475841522216797
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4886/frame0.jpg,fake,real,0.6067296266555786,0.3932703733444214
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4886/frame1.jpg,fake,real,0.527521014213562,0.4724790155887604
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4887/frame0.jpg,fake,real,0.5899431705474854,0.41005685925483704
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4887/frame1.jpg,fake,real,0.5489013195037842,0.4510987102985382
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4888/frame0.jpg,fake,real,0.5682927370071411,0.4317072927951813
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4888/frame1.jpg,fake,real,0.5577462911605835,0.4422537386417389
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4889/frame0.jpg,fake,real,0.6164516806602478,0.3835483193397522
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4889/frame1.jpg,fake,real,0.5536000728607178,0.4463999271392822
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4890/frame0.jpg,fake,real,0.5178858041763306,0.48211416602134705
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4890/frame1.jpg,fake,real,0.6170982718467712,0.38290172815322876
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4891/frame0.jpg,fake,real,0.5851746797561646,0.41482535004615784
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4891/frame1.jpg,fake,real,0.5586979985237122,0.44130200147628784
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4892/frame0.jpg,fake,real,0.6793320775032043,0.32066792249679565
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4893/frame0.jpg,fake,real,0.6845868825912476,0.31541311740875244
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4893/frame1.jpg,fake,real,0.5183442831039429,0.48165568709373474
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4894/frame0.jpg,fake,real,0.6344501972198486,0.36554983258247375
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4896/frame0.jpg,fake,real,0.625474214553833,0.3745258152484894
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4896/frame1.jpg,fake,real,0.5136417150497437,0.48635825514793396
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4897/frame0.jpg,fake,real,0.6209405660629272,0.37905943393707275
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4897/frame1.jpg,fake,real,0.5321494340896606,0.46785059571266174
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4899/frame0.jpg,fake,real,0.5724139213562012,0.42758607864379883
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4899/frame1.jpg,fake,real,0.6030905842781067,0.3969094157218933
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4900/frame0.jpg,fake,real,0.5448853373527527,0.4551146626472473
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4900/frame1.jpg,fake,real,0.558564305305481,0.44143569469451904
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4901/frame0.jpg,fake,real,0.6498678922653198,0.35013213753700256
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4905/frame0.jpg,fake,real,0.6442282199859619,0.3557718098163605
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4905/frame1.jpg,fake,real,0.5205132961273193,0.4794866740703583
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4906/frame0.jpg,fake,real,0.5780768394470215,0.42192313075065613
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4907/frame1.jpg,fake,real,0.5044307708740234,0.4955691993236542
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4912/frame0.jpg,fake,real,0.5802935361862183,0.41970643401145935
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4912/frame1.jpg,fake,real,0.5141400098800659,0.4858599901199341
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4914/frame0.jpg,fake,real,0.6397595405578613,0.36024045944213867
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4915/frame1.jpg,fake,real,0.6132447719573975,0.38675522804260254
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4916/frame1.jpg,fake,real,0.5247077345848083,0.47529226541519165
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4917/frame1.jpg,fake,real,0.5525809526443481,0.44741901755332947
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4918/frame0.jpg,fake,real,0.5291075110435486,0.4708924889564514
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4926/frame0.jpg,fake,real,0.5238598585128784,0.4761401116847992
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4926/frame1.jpg,fake,real,0.550515353679657,0.449484646320343
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4927/frame0.jpg,fake,real,0.5568559765815735,0.4431440234184265
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4927/frame1.jpg,fake,real,0.6441469192504883,0.35585305094718933
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4928/frame0.jpg,fake,real,0.5431867837905884,0.4568132162094116
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4928/frame1.jpg,fake,real,0.5610570907592773,0.43894290924072266
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4929/frame0.jpg,fake,real,0.5219007730484009,0.47809919714927673
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4930/frame0.jpg,fake,real,0.623673677444458,0.3763263523578644
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4939/frame0.jpg,fake,real,0.5358369946479797,0.46416300535202026
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4939/frame1.jpg,fake,real,0.6296079158782959,0.3703921139240265
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4940/frame0.jpg,fake,real,0.5495821237564087,0.4504178762435913
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4940/frame1.jpg,fake,real,0.6686488389968872,0.3313511908054352
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4946/frame0.jpg,fake,real,0.5029006004333496,0.4970993995666504
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4946/frame1.jpg,fake,real,0.5349687337875366,0.4650312662124634
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4949/frame0.jpg,fake,real,0.5723167657852173,0.4276832640171051
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4952/frame0.jpg,fake,real,0.5607745051383972,0.4392254948616028
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4953/frame0.jpg,fake,real,0.5946732759475708,0.4053267240524292
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4957/frame0.jpg,fake,real,0.5406145453453064,0.4593854546546936
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4957/frame1.jpg,fake,real,0.5516150593757629,0.44838494062423706
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4958/frame1.jpg,fake,real,0.531334638595581,0.46866533160209656
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4961/frame0.jpg,fake,real,0.7219855785369873,0.2780144512653351
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4961/frame1.jpg,fake,real,0.7261612415313721,0.2738387882709503
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4969/frame1.jpg,fake,real,0.6010007858276367,0.39899924397468567
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4972/frame0.jpg,fake,real,0.6020091772079468,0.39799079298973083
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4972/frame1.jpg,fake,real,0.5361927151679993,0.46380728483200073
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4975/frame0.jpg,fake,real,0.7381927967071533,0.2618071734905243
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4975/frame1.jpg,fake,real,0.7125896215438843,0.28741034865379333
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4976/frame0.jpg,fake,real,0.7343975305557251,0.2656024992465973
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4976/frame1.jpg,fake,real,0.5048505663871765,0.4951494336128235
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4977/frame0.jpg,fake,real,0.593971312046051,0.406028687953949
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_4979/frame0.jpg,fake,real,0.6503443717956543,0.3496555984020233
